GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW19*,GW20,GW21,GW22,GW23,GW24,GW25,GW26,GW27,GW28,GW29,GW30,GW31,GW32,GW33,GW34,GW35,GW36,GW37,GW38
147.5328116254373,193.78483545627785,75.17667596905746,99.63400745976038,104.58619453545127,183.64846249195662,76.97798185760067,101.93549768829888,101.5855827326463,147.05100656487048,158.72003303929455,140.22281678859144,104.26988176239485,150.87087763981387,136.81365075859833,189.65535998810083,205.38168418265525,,109.40966652484522,153.77362427640367,104.26988176239485,76.97798185760067,147.05100656487048,101.93549768829888,101.5855827326463,104.58619453545127,183.64846249195662,140.22281678859144,158.72003303929455,193.78483545627785,75.17667596905746,99.63400745976038,147.5328116254373,150.87087763981387,109.40966652484522,205.38168418265525,136.81365075859833,153.77362427640367,189.65535998810083
147.5328116254373,193.78483545627785,75.17667596905746,99.63400745976038,104.58619453545127,183.64846249195662,76.97798185760067,101.93549768829888,101.5855827326463,147.05100656487048,158.72003303929455,140.22281678859144,104.26988176239485,150.87087763981387,136.81365075859833,189.65535998810083,205.38168418265525,,109.40966652484522,153.77362427640367,104.26988176239485,76.97798185760067,147.05100656487048,101.93549768829888,101.5855827326463,104.58619453545127,183.64846249195662,140.22281678859144,158.72003303929455,193.78483545627785,75.17667596905746,99.63400745976038,147.5328116254373,150.87087763981387,109.40966652484522,205.38168418265525,136.81365075859833,153.77362427640367,189.65535998810083
147.5328116254373,193.78483545627785,75.17667596905746,99.63400745976038,104.58619453545127,183.64846249195662,76.97798185760067,101.93549768829888,101.5855827326463,147.05100656487048,158.72003303929455,140.22281678859144,104.26988176239485,150.87087763981387,136.81365075859833,189.65535998810083,205.38168418265525,,109.40966652484522,153.77362427640367,104.26988176239485,76.97798185760067,147.05100656487048,101.93549768829888,101.5855827326463,104.58619453545127,183.64846249195662,140.22281678859144,158.72003303929455,193.78483545627785,75.17667596905746,99.63400745976038,147.5328116254373,150.87087763981387,109.40966652484522,205.38168418265525,136.81365075859833,153.77362427640367,189.65535998810083
147.5328116254373,193.78483545627785,75.17667596905746,99.63400745976038,104.58619453545127,183.64846249195662,76.97798185760067,101.93549768829888,101.5855827326463,147.05100656487048,158.72003303929455,140.22281678859144,104.26988176239485,150.87087763981387,136.81365075859833,189.65535998810083,205.38168418265525,,109.40966652484522,153.77362427640367,104.26988176239485,76.97798185760067,147.05100656487048,101.93549768829888,101.5855827326463,104.58619453545127,183.64846249195662,140.22281678859144,158.72003303929455,193.78483545627785,75.17667596905746,99.63400745976038,147.5328116254373,150.87087763981387,109.40966652484522,205.38168418265525,136.81365075859833,153.77362427640367,189.65535998810083
,,75.17667596905746,99.63400745976038,104.58619453545127,183.64846249195662,76.97798185760067,101.93549768829888,101.5855827326463,147.05100656487048,158.72003303929455,140.22281678859144,104.26988176239485,150.87087763981387,136.81365075859833,189.65535998810083,205.38168418265525,,109.40966652484522,153.77362427640367,104.26988176239485,76.97798185760067,147.05100656487048,101.93549768829888,101.5855827326463,104.58619453545127,183.64846249195662,140.22281678859144,158.72003303929455,193.78483545627785,75.17667596905746,99.63400745976038,147.5328116254373,150.87087763981387,109.40966652484522,205.38168418265525,136.81365075859833,153.77362427640367,189.65535998810083
,,,,,,76.97798185760067,101.93549768829888,101.5855827326463,147.05100656487048,158.72003303929455,140.22281678859144,104.26988176239485,150.87087763981387,136.81365075859833,189.65535998810083,205.38168418265525,,109.40966652484522,153.77362427640367,104.26988176239485,76.97798185760067,147.05100656487048,101.93549768829888,101.5855827326463,104.58619453545127,183.64846249195662,140.22281678859144,158.72003303929455,193.78483545627785,75.17667596905746,99.63400745976038,147.5328116254373,150.87087763981387,109.40966652484522,205.38168418265525,136.81365075859833,153.77362427640367,189.65535998810083
,,,,,,,,,,,140.22281678859144,104.26988176239485,150.87087763981387,136.81365075859833,189.65535998810083,205.38168418265525,,109.40966652484522,153.77362427640367,104.26988176239485,76.97798185760067,147.05100656487048,101.93549768829888,101.5855827326463,104.58619453545127,183.64846249195662,140.22281678859144,158.72003303929455,193.78483545627785,75.17667596905746,99.63400745976038,147.5328116254373,150.87087763981387,109.40966652484522,205.38168418265525,136.81365075859833,153.77362427640367,189.65535998810083
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
104.58619453545127,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
,183.64846249195662,140.22281678859144,166.89429643475228,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
,,,,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
,,,,147.5328116254373,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
,,,,,109.40966652484522,104.26988176239485,158.72003303929455,76.97798185760067,101.5855827326463,75.17667596905746,147.05100656487048,150.87087763981387,193.78483545627785,189.65535998810083,153.77362427640367,101.93549768829888,136.81365075859833,205.38168418265525,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
,,,,,,,,,,,,,,,,,,,,150.87087763981387,104.26988176239485,101.5855827326463,158.72003303929455,76.97798185760067,147.5328116254373,109.40966652484522,147.05100656487048,75.17667596905746,183.64846249195662,140.22281678859144,166.89429643475228,104.58619453545127,153.77362427640367,205.38168418265525,101.93549768829888,189.65535998810083,136.81365075859833,193.78483545627785
147.05100656487048,75.17667596905746,99.63400745976038,147.5328116254373,193.78483545627785,104.58619453545127,101.5855827326463,183.64846249195662,109.40966652484522,158.72003303929455,76.97798185760067,166.89429643475228,153.77362427640367,136.81365075859833,101.93549768829888,,150.87087763981387,104.26988176239485,,,153.77362427640367,101.5855827326463,158.72003303929455,183.64846249195662,109.40966652484522,193.78483545627785,104.58619453545127,166.89429643475228,76.97798185760067,75.17667596905746,99.63400745976038,147.5328116254373,147.05100656487048,136.81365075859833,189.65535998810083,150.87087763981387,101.93549768829888,104.26988176239485,205.38168418265525
147.05100656487048,75.17667596905746,99.63400745976038,147.5328116254373,193.78483545627785,104.58619453545127,101.5855827326463,183.64846249195662,109.40966652484522,158.72003303929455,76.97798185760067,166.89429643475228,153.77362427640367,136.81365075859833,101.93549768829888,,150.87087763981387,104.26988176239485,,,153.77362427640367,101.5855827326463,158.72003303929455,183.64846249195662,109.40966652484522,193.78483545627785,104.58619453545127,166.89429643475228,76.97798185760067,75.17667596905746,99.63400745976038,147.5328116254373,147.05100656487048,136.81365075859833,189.65535998810083,150.87087763981387,101.93549768829888,104.26988176239485,205.38168418265525
147.05100656487048,75.17667596905746,99.63400745976038,147.5328116254373,193.78483545627785,104.58619453545127,101.5855827326463,183.64846249195662,109.40966652484522,158.72003303929455,76.97798185760067,166.89429643475228,153.77362427640367,136.81365075859833,101.93549768829888,,150.87087763981387,104.26988176239485,,,153.77362427640367,101.5855827326463,158.72003303929455,183.64846249195662,109.40966652484522,193.78483545627785,104.58619453545127,166.89429643475228,76.97798185760067,75.17667596905746,99.63400745976038,147.5328116254373,147.05100656487048,136.81365075859833,189.65535998810083,150.87087763981387,101.93549768829888,104.26988176239485,205.38168418265525
147.05100656487048,75.17667596905746,99.63400745976038,147.5328116254373,193.78483545627785,104.58619453545127,101.5855827326463,183.64846249195662,109.40966652484522,158.72003303929455,76.97798185760067,166.89429643475228,153.77362427640367,136.81365075859833,101.93549768829888,,150.87087763981387,104.26988176239485,,,153.77362427640367,101.5855827326463,158.72003303929455,183.64846249195662,109.40966652484522,193.78483545627785,104.58619453545127,166.89429643475228,76.97798185760067,75.17667596905746,99.63400745976038,147.5328116254373,147.05100656487048,136.81365075859833,189.65535998810083,150.87087763981387,101.93549768829888,104.26988176239485,205.38168418265525
147.05100656487048,75.17667596905746,99.63400745976038,147.5328116254373,193.78483545627785,104.58619453545127,101.5855827326463,183.64846249195662,109.40966652484522,158.72003303929455,76.97798185760067,166.89429643475228,153.77362427640367,136.81365075859833,101.93549768829888,,150.87087763981387,104.26988176239485,,,153.77362427640367,101.5855827326463,158.72003303929455,183.64846249195662,109.40966652484522,193.78483545627785,104.58619453545127,166.89429643475228,76.97798185760067,75.17667596905746,99.63400745976038,147.5328116254373,147.05100656487048,136.81365075859833,189.65535998810083,150.87087763981387,101.93549768829888,104.26988176239485,205.38168418265525
147.05100656487048,75.17667596905746,99.63400745976038,147.5328116254373,193.78483545627785,104.58619453545127,101.5855827326463,183.64846249195662,109.40966652484522,158.72003303929455,76.97798185760067,166.89429643475228,153.77362427640367,136.81365075859833,101.93549768829888,,150.87087763981387,104.26988176239485,,,153.77362427640367,101.5855827326463,158.72003303929455,183.64846249195662,109.40966652484522,193.78483545627785,104.58619453545127,166.89429643475228,76.97798185760067,75.17667596905746,99.63400745976038,147.5328116254373,147.05100656487048,136.81365075859833,189.65535998810083,150.87087763981387,101.93549768829888,104.26988176239485,205.38168418265525
147.05100656487048,75.17667596905746,99.63400745976038,147.5328116254373,193.78483545627785,104.58619453545127,101.5855827326463,183.64846249195662,109.40966652484522,158.72003303929455,76.97798185760067,166.89429643475228,153.77362427640367,136.81365075859833,101.93549768829888,,150.87087763981387,104.26988176239485,,,153.77362427640367,101.5855827326463,158.72003303929455,183.64846249195662,109.40966652484522,193.78483545627785,104.58619453545127,166.89429643475228,76.97798185760067,75.17667596905746,99.63400745976038,147.5328116254373,147.05100656487048,136.81365075859833,189.65535998810083,150.87087763981387,101.93549768829888,104.26988176239485,205.38168418265525
