GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW7*,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW25*,GW26,GW27,GW28,GW28*,GW29,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW35*,GW36,GW37,GW37*,GW38
149.83404133180255,116.38771914446004,165.18890280169043,118.49474495035948,136.32698051948054,141.67055531640122,188.04698919958574,,112.06836652096487,38.75785519125683,95.91534697508898,114.0595648332229,145.51806355695967,131.85911001236093,179.99237911025145,78.01581173982021,121.30291614777919,50.95644479661913,85.87188591385332,76.19,72.82521521364848,89.52901472650771,45.601664753157294,132.84454145647396,135.00333333333333,165.5531592640773,127.84698475811797,,88.34308274021353,93.2833065512979,,,79.91760563380282,114.02310946589107,116.9000792393027,135.43529472810297,149.26197292069634,221.47345823575333,185.63727938011195,,121.72684568723183,170.94323861691203,,66.32123376623377
305.8915250121418,,230.80026242414306,146.55574687903575,117.43405222437138,130.18612554112556,245.8355386416862,189.80666666666667,138.51675543719483,291.53217304270464,230.19061109209179,134.1439312698026,176.8488378235605,239.07273765047742,278.3823824567924,207.70721122752556,117.83154511742893,,138.54553138206293,244.54956372289794,153.5566262096113,179.11333333333332,82.6733851384167,158.08400375645644,114.02310946589107,206.8232171156894,238.55492932000976,,198.13875385142077,214.3410751349108,256.64984221598877,128.72849199288257,146.0722148246782,104.95452722804295,67.64414446002806,294.5788627935723,242.53010592826612,,138.78332251082253,,130.66934035909446,284.5624085234611,,158.04208897485495
76.19,50.62240569729223,76.51550766790058,138.28682785299807,81.82695867412829,124.94235987544485,40.52964285714286,,70.45898331393093,60.62714910150559,77.93338615953513,52.7226420056101,188.92118254879452,67.7634291981477,73.87560289983725,198.13875385142077,78.96431411530816,85.97196969696971,,101.87779078844653,78.01581173982021,127.88818281421194,116.28999999999999,89.63069132131574,34.328386026541764,114.46948499261934,70.65007433562535,119.37201963534362,28.9752333157246,108.5597794296856,,,62.38555814254301,102.9544505306402,117.76982150269824,65.17689419041308,72.56886028816578,,126.20440391459076,,38.07330086580087,29.632891682785303,125.08482763722444,56.179702970297036
289.848354978355,184.68900724959312,132.51462411032028,140.91796662786186,146.9749069127408,169.75666666666666,65.95110004151101,,117.04713807842408,184.53740084611317,197.78866501854142,106.45890715667312,111.5527612105147,227.01029469164718,166.96512756299893,102.37108413974087,129.31968793828892,186.00369851328298,188.07987516142921,154.4316757959603,85.81899466192172,163.70162006213937,240.72151515151518,151.44093844167028,263.21373673399523,226.8657278550917,,145.96942940038684,200.59417799752782,235.8692330210773,,,334.2697546924363,245.69060193537808,186.00369851328298,162.14699333800843,157.53192755156002,,236.59,,287.3583644665837,115.22979562799121,187.39171231804667,129.52163671685284
153.46040739472787,89.0750370828183,64.99757494516209,142.38194107171768,109.66578702843337,82.51672395557907,102.92333333333333,,97.7038312526905,104.81514113740143,197.73553030303032,77.79846074246541,220.8382363253857,71.6597588978186,53.95388272583202,285.7007611241218,245.13268234945997,73.53347195357834,186.75686989176057,230.9540591637011,295.254941506215,220.93414709517924,137.92011297500858,260.7075767616523,118.63213967971531,141.25688990182329,,187.15667442762904,142.4678354978355,134.9437018205675,,,147.77704476969438,111.84409640905544,192.06503868471955,76.3940893623317,195.49790369447908,,228.04621893178214,,183.12333333333333,118.49851869839729,192.83517344602924,107.55682958557888
115.96374337084467,120.02432575356954,210.81980102130657,150.76468755125472,110.94333333333333,55.40888133498146,173.98898903549525,,89.50506434205066,151.66161917384582,140.36710333902025,169.00070181444713,191.7437688334051,122.17289137121581,89.6967505854801,185.4799516441006,121.58892857142858,142.7142328746856,187.01616409537166,208.70640945374868,125.89239302694138,155.00837204980488,153.39507825637048,101.46621669004207,101.24481139458446,109.91681015927682,,202.0238274563506,102.33660736046797,80.83619880200744,,146.64801192842944,120.1252179327522,154.74954545454545,156.14616067465602,147.3805194805195,78.62307767369244,,91.8805500618047,,199.54044156530938,149.83404133180255,,177.77666666666667
282.64757160647576,186.7825177935943,204.10106922126081,235.8692330210773,249.33015978695073,309.95122084833315,315.0948557899269,,187.67498065764025,123.89410107413278,160.0006079420515,137.55515151515152,131.3588230532621,236.7545056100982,278.02666666666664,137.6012490860346,126.53744657126929,205.67281449893392,157.34548099965767,141.63440468301303,122.74119283065512,223.4975139905295,149.56767330842675,203.9663642588155,230.62593328915398,292.1126274890724,,125.27344155844156,193.02825637045663,380.99569600280506,,,248.03827852998066,167.33418230563004,68.86782023946203,107.55682958557888,275.3533333333333,338.71048600105655,222.02809516356243,,162.80368104982207,180.50086846213895,,197.28143956206537
165.5531592640773,182.8437136819863,98.48191619915849,201.83666666666664,147.0297990481227,105.68847497089641,75.36952839385816,,129.10038656947208,95.48376208897486,113.0590286425903,199.1582909627686,164.57491341991343,104.89698733310512,135.36600123609395,145.33444898837712,98.58047425262171,151.44528469750892,238.08396760343484,197.4975311639955,198.95336605890603,104.91032752245114,159.22628693551385,194.89664324746292,91.85931682046301,181.76930735930736,,,34.153248235782485,95.18430332078057,,266.6960251450677,76.45751049259997,146.55574687903575,193.09273798932387,157.19589137580218,,,97.61504979950848,130.29047072330656,222.65126736534245,116.28999999999999,100.9984672435105,49.51003437334744
127.33015427769986,175.89213547646386,256.2874939290918,147.90141373978352,247.58652039555005,153.50491104070196,198.04013749338975,,123.4476209109407,168.02943341321466,108.52199453551913,208.78678684259432,147.65915258007118,156.39,96.57125363221255,198.12093504956354,176.69983558994198,131.41429653679654,106.90861947525974,228.25774802742208,201.171903836814,277.5562533051296,131.309221598878,131.88726888536715,245.13854611305138,266.2912922597865,,177.15242519977699,223.68819281811088,130.99333333333334,,135.97757617254368,228.24488182814216,156.98565616215416,173.1721103896104,260.11093810444873,228.47345371523457,,187.3866256397758,,286.6390355912744,86.48472498343274,,193.5803955500618
152.86933438985739,183.71863364092602,207.07768345042936,293.2468555417186,135.5268583962954,234.38613872321628,155.70597033374537,,143.7477233824033,80.57611325385695,130.5525199561747,138.02797461660498,62.12266607486314,150.35948742746615,155.59692148493082,109.60666666666665,150.183240658363,119.68719328454587,146.11145645399378,213.00470172830327,52.046262685402034,154.32365225837785,252.78393203028705,171.23890437920292,142.35462739267794,169.5780884746264,,196.53983342147012,150.09099233056818,238.16064796905223,,,112.66713454296475,213.86666666666665,119.68719328454587,262.50516014234876,191.56036088474974,209.89580119214588,154.168422796554,,237.06584672435105,146.0345786633458,,295.254941506215
