GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW7*,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW25*,GW26,GW27,GW28,GW28*,GW29,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW35*,GW36,GW37,GW37*,GW38
84.38127269583262,274.5556451612904,93.26282566882324,207.81293184821598,170.7035149654643,179.23467558338078,117.22561599696742,,157.9157262676325,209.25078768349448,218.52636122177955,154.97467267351823,174.54266536273116,169.84321930360414,256.44734875444846,145.96120087900727,123.25185036202737,226.86479637336507,231.87171563660925,204.26294109277177,423.65134638922893,161.2901149792399,301.22151997233277,113.0614150624789,230.90593340922027,216.91718527738266,275.59928903280303,,159.3197116296718,272.09576970067195,,,350.4431185665269,177.50055584281284,226.86479637336507,291.01131335478686,145.38747330960857,234.64530075187972,218.79548235628914,,346.29952615617896,183.17531621672646,,371.88980046047584
110.32468547464735,,71.62596403250909,95.26888161639158,91.87680604982208,162.86508825786646,97.51493018259937,114.6456033010814,110.77282979529949,130.25462910263707,63.200840098168776,115.9289739559946,75.05935642092747,107.27475864843123,42.37451991465149,162.88508949679164,109.1849266951741,,147.83150026228364,82.88249095139608,213.89671450804084,114.6456033010814,263.9139534883721,206.36880573526844,134.95910031023786,152.64880350772893,129.94236641221374,,183.17531621672646,98.14499195494771,125.95126956244013,125.94869095048378,65.60332638362397,82.40069233367106,191.1922149473012,90.1208918753818,84.74903982930299,,107.1251650038373,,139.16193161475118,55.70807484348321,,138.32002669039147
164.7021343198634,126.00403042489948,213.44075103412618,125.19476868327403,284.999281445646,85.04227850502751,193.34785878741366,,84.31698750422154,123.30406023637057,237.82852259215224,237.4045512615778,250.2002853190386,239.50161652447238,207.56462282031845,77.1264489333585,134.20487118119104,229.38538817377315,,221.4401539563194,128.35783996897624,312.5296817625459,125.94869095048378,273.41654516358466,189.95095775152168,291.4097440774685,306.7108108108108,192.09833918875762,241.20197681331751,169.43465424337674,,,256.7835528537656,338.49941476307345,271.6105591311344,335.5121779529776,149.262809759817,,141.0194744830203,,294.37646968534153,224.1390213523132,154.86686884003035,222.83229937393284
133.25325402916346,196.8099791508719,227.13823752608613,174.38286052009457,113.56952916507817,91.23206459874787,195.14876307321,,215.9082681365576,90.9506980351603,135.1813378130727,145.38747330960857,141.394417851612,108.68851593268887,53.57651687357931,283.5603233615771,159.4778664963271,64.97118320610687,86.38788417757542,148.89689446856713,135.6370517928287,112.9237585291888,220.34688411358403,106.57196926579397,174.60571077968663,165.35957341968182,,207.98485765124556,50.259728161270615,213.3139097744361,,,90.8025426742532,166.8001902126924,149.05153794342164,99.67366656020442,248.64747285418824,,213.95130193511667,,93.58010860820596,168.6339750084431,191.48643993705195,115.73275829203203
260.301765150085,98.78636224801465,236.95372698697798,100.59015440335494,115.01655405405405,255.98220656670117,157.43586368810472,,112.22351309049516,215.69073813354788,128.02763622409825,160.96879432624115,99.67366656020442,148.1578160124503,158.55234839476816,101.578052273541,119.37654473085672,363.4686832740214,124.61880895396311,252.9738664390059,104.46347103726987,249.56554673182652,189.60252029450635,142.19325637054766,122.7192373363688,154.04112104758866,,95.81475852752449,147.18823484267077,112.83542279093898,,,207.49239470688676,197.06142141066954,130.24294483985767,190.35719294920398,93.58010860820596,,183.3683428128232,,233.3280236198065,239.0368185284026,177.94971016646852,174.54266536273116
178.21545086119554,108.55405894519133,88.5531733055886,62.795365727131255,83.15843056346044,171.57631337813072,51.45477418207682,,157.48847546259051,184.53169787413768,96.81980242478672,62.1296394185388,94.46151821286284,234.71036027449486,115.79897959183674,41.39504448398577,103.64141980046047,129.05572403335862,113.26553018205048,181.56486273824098,57.348721759809756,94.83821123755335,164.80138466734212,86.98792717981478,93.26282566882324,170.3536781445646,,117.83207475929773,89.17613381230355,93.0188524590164,,81.48152893143741,159.7709171359614,117.11768683274023,164.54604814253224,181.1547505755948,124.94100429645543,,173.3094074526573,,94.61806489141676,166.8001902126924,,111.41614968696642
55.91982099758649,86.11876304306583,88.38779780085522,206.20344611528824,105.39550796057621,54.5686745934604,106.57196926579397,,72.69373665480428,103.73371730083235,34.493313069908815,80.12613967766693,74.6314048799085,82.45730597253275,51.671257825839504,66.24512797485406,88.78470839260314,48.077701884834866,53.56003398149897,130.21067858651273,90.1208918753818,149.36222965281732,123.25185036202737,169.24970738153672,60.711727439110234,61.65203011818529,,114.09265541059094,36.409608240459306,202.97183008623446,,,121.15622775800713,96.81980242478672,140.3083952965589,78.69553698435277,201.84085088218555,88.5531733055886,150.80797342192693,,143.17244355909693,84.30978338703903,,35.49032410917362
191.69425675675677,185.5399821640904,202.97183008623446,212.3365751280592,217.84159126163394,237.62060114826073,285.36362819937136,,131.80835562438406,151.44528469750892,79.8854585679807,126.57190904374895,64.44928626247122,244.23375495563528,152.51227855833844,190.53776323278316,289.7100542052807,183.0023714665149,141.193492660222,234.71036027449486,154.04112104758866,164.4558932818074,224.98852240398293,101.578052273541,195.7722359893252,175.92913277052955,,,200.8548672566372,159.60890126486692,,161.54163701067617,138.99790229480502,150.9769564598748,200.22612407512807,90.28635250917993,,,254.86725768321514,150.12017119142317,184.72199146834305,201.84085088218555,258.2310171044594,172.3662422440538
107.82878473331206,157.96959190731457,197.9354651162791,95.86062227227931,116.11730299328039,147.77759317467445,189.23612978283353,,79.37261759048786,126.40168019633755,112.75163802363052,132.16814544807966,169.0080724720167,104.95724245873649,106.13353781174578,127.98025966641397,92.8864412811388,85.35175748273215,129.87798751486326,214.62505910165484,72.46817575295464,134.22562693898658,76.11443628233792,104.57708085612367,103.47993920972645,96.88360842344906,,149.31973684210527,145.25661475116362,134.0223249857712,,134.9712856333774,120.05108410561289,129.05572403335862,85.35175748273215,140.33929715302492,66.19080852775544,,193.63960484957343,,73.58831921148195,186.12937491200898,,79.72232742822236
199.03379904875152,215.24129813191004,82.27822234156821,123.25185036202737,141.4078693309385,84.67688300718007,57.19210445937691,,92.12325844817822,200.25345736186526,159.7373929008568,82.14901758014479,144.1122251705838,146.39710854092527,157.13620398514016,69.43325270347184,106.57196926579397,86.38788417757542,144.2331056545046,159.40890825035564,196.04564088793413,71.3865611894777,165.2992568370987,160.91312467577384,135.19489687055477,159.16872630780898,,74.81428386763186,115.0902955062074,97.93461743772244,,,102.83526524447801,71.04797951052932,113.83823989755265,129.17814456459874,97.73105369807497,115.07777866496329,90.26875263972968,,53.72591631032376,195.14876307321,,68.79301751234846
