GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW19*,GW20,GW21,GW22,GW23,GW24,GW25,GW26,GW27,GW28,GW29,GW30,GW31,GW32,GW33,GW34,GW35,GW36,GW37,GW38
,160.0909090909091,127.95238095238095,115.13636363636364,92.68181818181819,149.5,192.23809523809524,164.95454545454547,126.4090909090909,227.1904761904762,149.0,154.86363636363637,210.1,138.4090909090909,185.42857142857142,121.68181818181819,,188.13636363636363,171.86363636363637,219.36363636363637,210.1,192.23809523809524,227.1904761904762,164.95454545454547,126.4090909090909,92.68181818181819,149.5,154.86363636363637,149.0,160.0909090909091,127.95238095238095,115.13636363636364,188.13636363636363,138.4090909090909,171.86363636363637,135.23809523809524,185.42857142857142,219.36363636363637,121.68181818181819
,160.0909090909091,127.95238095238095,115.13636363636364,92.68181818181819,149.5,192.23809523809524,164.95454545454547,126.4090909090909,227.1904761904762,149.0,154.86363636363637,210.1,138.4090909090909,185.42857142857142,121.68181818181819,,188.13636363636363,171.86363636363637,219.36363636363637,210.1,192.23809523809524,227.1904761904762,164.95454545454547,126.4090909090909,92.68181818181819,149.5,154.86363636363637,149.0,160.0909090909091,127.95238095238095,115.13636363636364,188.13636363636363,138.4090909090909,171.86363636363637,135.23809523809524,185.42857142857142,219.36363636363637,121.68181818181819
,160.0909090909091,127.95238095238095,115.13636363636364,92.68181818181819,149.5,192.23809523809524,164.95454545454547,126.4090909090909,227.1904761904762,149.0,154.86363636363637,210.1,138.4090909090909,185.42857142857142,121.68181818181819,,188.13636363636363,171.86363636363637,219.36363636363637,210.1,192.23809523809524,227.1904761904762,164.95454545454547,126.4090909090909,92.68181818181819,149.5,154.86363636363637,149.0,160.0909090909091,127.95238095238095,115.13636363636364,188.13636363636363,138.4090909090909,171.86363636363637,135.23809523809524,185.42857142857142,219.36363636363637,121.68181818181819
,,127.95238095238095,115.13636363636364,92.68181818181819,149.5,192.23809523809524,164.95454545454547,126.4090909090909,227.1904761904762,149.0,154.86363636363637,210.1,138.4090909090909,185.42857142857142,121.68181818181819,,188.13636363636363,171.86363636363637,219.36363636363637,210.1,192.23809523809524,227.1904761904762,164.95454545454547,126.4090909090909,92.68181818181819,149.5,154.86363636363637,149.0,160.0909090909091,127.95238095238095,115.13636363636364,188.13636363636363,138.4090909090909,171.86363636363637,135.23809523809524,185.42857142857142,219.36363636363637,121.68181818181819
,,,,92.68181818181819,149.5,192.23809523809524,164.95454545454547,126.4090909090909,227.1904761904762,149.0,154.86363636363637,210.1,138.4090909090909,185.42857142857142,121.68181818181819,,188.13636363636363,171.86363636363637,219.36363636363637,210.1,192.23809523809524,227.1904761904762,164.95454545454547,126.4090909090909,92.68181818181819,149.5,154.86363636363637,149.0,160.0909090909091,127.95238095238095,115.13636363636364,188.13636363636363,138.4090909090909,171.86363636363637,135.23809523809524,185.42857142857142,219.36363636363637,121.68181818181819
,,,,,,192.23809523809524,164.95454545454547,126.4090909090909,227.1904761904762,149.0,154.86363636363637,210.1,138.4090909090909,185.42857142857142,121.68181818181819,,188.13636363636363,171.86363636363637,219.36363636363637,210.1,192.23809523809524,227.1904761904762,164.95454545454547,126.4090909090909,92.68181818181819,149.5,154.86363636363637,149.0,160.0909090909091,127.95238095238095,115.13636363636364,188.13636363636363,138.4090909090909,171.86363636363637,135.23809523809524,185.42857142857142,219.36363636363637,121.68181818181819
,,,,,,192.23809523809524,164.95454545454547,126.4090909090909,227.1904761904762,149.0,154.86363636363637,210.1,138.4090909090909,185.42857142857142,121.68181818181819,,188.13636363636363,171.86363636363637,219.36363636363637,210.1,192.23809523809524,227.1904761904762,164.95454545454547,126.4090909090909,92.68181818181819,149.5,154.86363636363637,149.0,160.0909090909091,127.95238095238095,115.13636363636364,188.13636363636363,138.4090909090909,171.86363636363637,135.23809523809524,185.42857142857142,219.36363636363637,121.68181818181819
,,,,,,,,,,,,,,185.42857142857142,121.68181818181819,,188.13636363636363,171.86363636363637,219.36363636363637,210.1,192.23809523809524,227.1904761904762,164.95454545454547,126.4090909090909,92.68181818181819,149.5,154.86363636363637,149.0,160.0909090909091,127.95238095238095,115.13636363636364,188.13636363636363,138.4090909090909,171.86363636363637,135.23809523809524,185.42857142857142,219.36363636363637,121.68181818181819
,,,,,,,,,,,,,,185.42857142857142,121.68181818181819,,188.13636363636363,171.86363636363637,219.36363636363637,210.1,192.23809523809524,227.1904761904762,164.95454545454547,126.4090909090909,92.68181818181819,149.5,154.86363636363637,149.0,160.0909090909091,127.95238095238095,115.13636363636364,188.13636363636363,138.4090909090909,171.86363636363637,135.23809523809524,185.42857142857142,219.36363636363637,121.68181818181819
,,,,,,,,,,,,,,,,,,,,,,227.1904761904762,164.95454545454547,126.4090909090909,92.68181818181819,149.5,154.86363636363637,149.0,160.0909090909091,127.95238095238095,115.13636363636364,188.13636363636363,138.4090909090909,171.86363636363637,135.23809523809524,185.42857142857142,219.36363636363637,121.68181818181819
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
164.95454545454547,219.36363636363637,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
,,92.68181818181819,126.4090909090909,127.95238095238095,188.13636363636363,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
,,,,,,106.57142857142857,121.68181818181819,115.13636363636364,149.5,185.42857142857142,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
,,,,,,,,,,,149.0,138.4090909090909,171.86363636363637,154.86363636363637,210.1,227.1904761904762,,135.23809523809524,160.0909090909091,138.4090909090909,106.57142857142857,149.5,121.68181818181819,115.13636363636364,127.95238095238095,188.13636363636363,149.0,185.42857142857142,219.36363636363637,92.68181818181819,126.4090909090909,164.95454545454547,171.86363636363637,135.23809523809524,227.1904761904762,154.86363636363637,160.0909090909091,210.1
127.95238095238095,188.13636363636363,149.0,192.23809523809524,164.95454545454547,135.23809523809524,138.4090909090909,185.42857142857142,106.57142857142857,115.13636363636364,92.68181818181819,149.5,171.86363636363637,219.36363636363637,210.1,160.0909090909091,121.68181818181819,154.86363636363637,227.1904761904762,,171.86363636363637,138.4090909090909,115.13636363636364,185.42857142857142,106.57142857142857,164.95454545454547,135.23809523809524,149.5,92.68181818181819,188.13636363636363,149.0,192.23809523809524,127.95238095238095,160.0909090909091,227.1904761904762,121.68181818181819,210.1,154.86363636363637,219.36363636363637
127.95238095238095,188.13636363636363,149.0,192.23809523809524,164.95454545454547,135.23809523809524,138.4090909090909,185.42857142857142,106.57142857142857,115.13636363636364,92.68181818181819,149.5,171.86363636363637,219.36363636363637,210.1,160.0909090909091,121.68181818181819,154.86363636363637,227.1904761904762,,171.86363636363637,138.4090909090909,115.13636363636364,185.42857142857142,106.57142857142857,164.95454545454547,135.23809523809524,149.5,92.68181818181819,188.13636363636363,149.0,192.23809523809524,127.95238095238095,160.0909090909091,227.1904761904762,121.68181818181819,210.1,154.86363636363637,219.36363636363637
127.95238095238095,188.13636363636363,149.0,192.23809523809524,164.95454545454547,135.23809523809524,138.4090909090909,185.42857142857142,106.57142857142857,115.13636363636364,92.68181818181819,149.5,171.86363636363637,219.36363636363637,210.1,160.0909090909091,121.68181818181819,154.86363636363637,227.1904761904762,,171.86363636363637,138.4090909090909,115.13636363636364,185.42857142857142,106.57142857142857,164.95454545454547,135.23809523809524,149.5,92.68181818181819,188.13636363636363,149.0,192.23809523809524,127.95238095238095,160.0909090909091,227.1904761904762,121.68181818181819,210.1,154.86363636363637,219.36363636363637
127.95238095238095,188.13636363636363,149.0,192.23809523809524,164.95454545454547,135.23809523809524,138.4090909090909,185.42857142857142,106.57142857142857,115.13636363636364,92.68181818181819,149.5,171.86363636363637,219.36363636363637,210.1,160.0909090909091,121.68181818181819,154.86363636363637,227.1904761904762,,171.86363636363637,138.4090909090909,115.13636363636364,185.42857142857142,106.57142857142857,164.95454545454547,135.23809523809524,149.5,92.68181818181819,188.13636363636363,149.0,192.23809523809524,127.95238095238095,160.0909090909091,227.1904761904762,121.68181818181819,210.1,154.86363636363637,219.36363636363637
127.95238095238095,188.13636363636363,149.0,192.23809523809524,164.95454545454547,135.23809523809524,138.4090909090909,185.42857142857142,106.57142857142857,115.13636363636364,92.68181818181819,149.5,171.86363636363637,219.36363636363637,210.1,160.0909090909091,121.68181818181819,154.86363636363637,227.1904761904762,,171.86363636363637,138.4090909090909,115.13636363636364,185.42857142857142,106.57142857142857,164.95454545454547,135.23809523809524,149.5,92.68181818181819,188.13636363636363,149.0,192.23809523809524,127.95238095238095,160.0909090909091,227.1904761904762,121.68181818181819,210.1,154.86363636363637,219.36363636363637
127.95238095238095,188.13636363636363,149.0,192.23809523809524,164.95454545454547,135.23809523809524,138.4090909090909,185.42857142857142,106.57142857142857,115.13636363636364,92.68181818181819,149.5,171.86363636363637,219.36363636363637,210.1,160.0909090909091,121.68181818181819,154.86363636363637,227.1904761904762,,171.86363636363637,138.4090909090909,115.13636363636364,185.42857142857142,106.57142857142857,164.95454545454547,135.23809523809524,149.5,92.68181818181819,188.13636363636363,149.0,192.23809523809524,127.95238095238095,160.0909090909091,227.1904761904762,121.68181818181819,210.1,154.86363636363637,219.36363636363637
127.95238095238095,188.13636363636363,149.0,192.23809523809524,164.95454545454547,135.23809523809524,138.4090909090909,185.42857142857142,106.57142857142857,115.13636363636364,92.68181818181819,149.5,171.86363636363637,219.36363636363637,210.1,160.0909090909091,121.68181818181819,154.86363636363637,227.1904761904762,,171.86363636363637,138.4090909090909,115.13636363636364,185.42857142857142,106.57142857142857,164.95454545454547,135.23809523809524,149.5,92.68181818181819,188.13636363636363,149.0,192.23809523809524,127.95238095238095,160.0909090909091,227.1904761904762,121.68181818181819,210.1,154.86363636363637,219.36363636363637
127.95238095238095,188.13636363636363,149.0,192.23809523809524,164.95454545454547,135.23809523809524,138.4090909090909,185.42857142857142,106.57142857142857,115.13636363636364,92.68181818181819,149.5,171.86363636363637,219.36363636363637,210.1,160.0909090909091,121.68181818181819,154.86363636363637,227.1904761904762,,171.86363636363637,138.4090909090909,115.13636363636364,185.42857142857142,106.57142857142857,164.95454545454547,135.23809523809524,149.5,92.68181818181819,188.13636363636363,149.0,192.23809523809524,127.95238095238095,160.0909090909091,227.1904761904762,121.68181818181819,210.1,154.86363636363637,219.36363636363637
127.95238095238095,188.13636363636363,149.0,192.23809523809524,164.95454545454547,135.23809523809524,138.4090909090909,185.42857142857142,106.57142857142857,115.13636363636364,92.68181818181819,149.5,171.86363636363637,219.36363636363637,210.1,160.0909090909091,121.68181818181819,154.86363636363637,227.1904761904762,,171.86363636363637,138.4090909090909,115.13636363636364,185.42857142857142,106.57142857142857,164.95454545454547,135.23809523809524,149.5,92.68181818181819,188.13636363636363,149.0,192.23809523809524,127.95238095238095,160.0909090909091,227.1904761904762,121.68181818181819,210.1,154.86363636363637,219.36363636363637
127.95238095238095,188.13636363636363,149.0,192.23809523809524,164.95454545454547,135.23809523809524,138.4090909090909,185.42857142857142,106.57142857142857,115.13636363636364,92.68181818181819,149.5,171.86363636363637,219.36363636363637,210.1,160.0909090909091,121.68181818181819,154.86363636363637,227.1904761904762,,171.86363636363637,138.4090909090909,115.13636363636364,185.42857142857142,106.57142857142857,164.95454545454547,135.23809523809524,149.5,92.68181818181819,188.13636363636363,149.0,192.23809523809524,127.95238095238095,160.0909090909091,227.1904761904762,121.68181818181819,210.1,154.86363636363637,219.36363636363637
127.95238095238095,188.13636363636363,149.0,192.23809523809524,164.95454545454547,135.23809523809524,138.4090909090909,185.42857142857142,106.57142857142857,115.13636363636364,92.68181818181819,149.5,171.86363636363637,219.36363636363637,210.1,160.0909090909091,121.68181818181819,154.86363636363637,227.1904761904762,,171.86363636363637,138.4090909090909,115.13636363636364,185.42857142857142,106.57142857142857,164.95454545454547,135.23809523809524,149.5,92.68181818181819,188.13636363636363,149.0,192.23809523809524,127.95238095238095,160.0909090909091,227.1904761904762,121.68181818181819,210.1,154.86363636363637,219.36363636363637
127.95238095238095,188.13636363636363,149.0,192.23809523809524,164.95454545454547,135.23809523809524,138.4090909090909,185.42857142857142,106.57142857142857,115.13636363636364,92.68181818181819,149.5,171.86363636363637,219.36363636363637,210.1,160.0909090909091,121.68181818181819,154.86363636363637,227.1904761904762,,171.86363636363637,138.4090909090909,115.13636363636364,185.42857142857142,106.57142857142857,164.95454545454547,135.23809523809524,149.5,92.68181818181819,188.13636363636363,149.0,192.23809523809524,127.95238095238095,160.0909090909091,227.1904761904762,121.68181818181819,210.1,154.86363636363637,219.36363636363637
127.95238095238095,188.13636363636363,149.0,192.23809523809524,164.95454545454547,135.23809523809524,138.4090909090909,185.42857142857142,106.57142857142857,115.13636363636364,92.68181818181819,149.5,171.86363636363637,219.36363636363637,210.1,160.0909090909091,121.68181818181819,154.86363636363637,227.1904761904762,,171.86363636363637,138.4090909090909,115.13636363636364,185.42857142857142,106.57142857142857,164.95454545454547,135.23809523809524,149.5,92.68181818181819,188.13636363636363,149.0,192.23809523809524,127.95238095238095,160.0909090909091,227.1904761904762,121.68181818181819,210.1,154.86363636363637,219.36363636363637
127.95238095238095,188.13636363636363,149.0,192.23809523809524,164.95454545454547,135.23809523809524,138.4090909090909,185.42857142857142,106.57142857142857,115.13636363636364,92.68181818181819,149.5,171.86363636363637,219.36363636363637,210.1,160.0909090909091,121.68181818181819,154.86363636363637,227.1904761904762,,171.86363636363637,138.4090909090909,115.13636363636364,185.42857142857142,106.57142857142857,164.95454545454547,135.23809523809524,149.5,92.68181818181819,188.13636363636363,149.0,192.23809523809524,127.95238095238095,160.0909090909091,227.1904761904762,121.68181818181819,210.1,154.86363636363637,219.36363636363637
