GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW7*,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW25*,GW26,GW27,GW28,GW28*,GW29,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW35*,GW36,GW37,GW37*,GW38
79.74946493720067,130.47067017779415,170.69609235512004,154.39413107999525,55.100749617031134,73.73648982180424,165.17401777704004,,57.28513921149858,105.54182803635226,116.93391231385058,47.465856754911286,203.08780935117133,169.36832794234684,266.37159136217537,170.54244772966265,90.22591384779092,212.15140209348684,91.67043192612526,181.30923599175534,43.54252766777032,369.27403839769994,157.77226866861062,254.5310657300422,267.4359140907013,87.13441965801022,,233.62239671730842,127.34627089095927,153.65944976761114,,,88.32823488519513,54.888257920773434,350.07478897190066,167.8489331988524,73.25867074071472,306.42791605459814,133.3956977015302,,280.56410026385703,143.42722389246032,,343.5671942863842
102.56961935497793,169.79281499908913,247.2494931448765,83.62344947371909,139.05987516762372,89.02336050873429,173.0673893352207,,133.8435911913437,130.52810364954055,187.66666603328085,152.94412904071928,201.13403563573448,213.52248173957898,75.87436639365824,261.7212047791398,96.05255518084826,138.43441274314134,89.92358281003831,150.6308537310523,157.8369278177987,123.5425273356729,143.3019594962765,175.83334277644767,124.10437432344833,98.25748310343026,,282.76995673271205,139.85274296813722,41.39436131341249,,63.319083755060575,103.679361788512,204.9177213687782,93.49970731421209,133.41629748886427,276.98469161180714,,61.25586418499845,,5.334880594348501,360.37330106302846,,57.8863155501463
38.414803564815884,123.30644207994828,35.79153185379718,183.11874096554934,107.6106770167942,66.41490163473688,92.8263217854333,,101.5757868025485,75.10687457718544,67.83843733291539,103.1450334753371,153.49122216975437,150.34185854072,241.05007544276225,196.27232735710373,170.2245127978027,,105.84164516846643,105.61455749293015,118.43916803183224,97.25311916439946,64.80977207097365,124.92598035506197,211.8890247527487,128.1393212152193,,62.15741597364707,116.22078511709095,222.00232097960438,152.00131309718657,,126.87385735765734,117.48684626262293,40.04885424276044,155.46886418031625,92.74662715258599,109.01830205523895,248.2057057529327,,62.4195616104463,57.3028531687909,,137.87686659900507
98.84535252886862,155.75905289775437,96.48365287968313,232.40674254940942,63.8767675587304,86.11962718384207,141.539979005066,,85.53170851460446,219.7381008943544,190.79391098984124,124.55068844560488,160.35065745922375,260.21884322543224,82.07992386087972,35.03280584143106,24.51664288595635,30.9370725376093,,210.51553075099497,128.42016757013747,125.90135196609903,104.48247069583114,106.85492340405585,155.8747662706616,113.44396892046485,68.84339631155466,75.71507565843217,171.75542138951783,113.2661697459164,,102.70226388797693,207.1214512763583,41.00239207360833,122.37348649232752,81.51232627554522,204.65432164084905,,91.26212460780965,,34.92849705710442,137.6712777410312,,171.38609454937193
212.7186017436579,261.36355412640745,90.39658293984957,76.47168015459042,167.19645999633462,203.28482108492457,161.37298949989258,,173.87332851613434,116.97226844144757,89.72778612646954,29.797731791907626,71.03506624138923,42.21634516377611,75.30739191406462,143.5629798937157,173.4999679071936,134.28629937760962,131.30856348763174,159.5655107697964,130.87566995301967,118.68209172725427,24.46716909614087,210.58143499741374,58.844206139577494,161.16486610917957,,152.18134453714507,82.94335295128748,28.593923172298616,,,43.55836868889031,115.17557111253674,45.795067354593144,44.938342543377104,78.74796086443722,,117.98258666864628,,167.10057270085733,127.8652740146632,129.54766878548386,125.89111621360396
50.765343073087394,,61.72464818402524,136.59070195835278,56.85113917971114,75.09017807734627,75.33900677878168,50.266898484645935,84.22009702979032,66.61244083241282,22.7821444126558,115.00102281945605,39.21859103970773,49.00250129528824,143.8978557340355,50.506792218880065,30.57381126831197,68.52104151320258,40.06435407702396,123.84177612442875,94.57238442949125,35.36003656596311,252.4248831083753,77.75696739998246,98.32528083018076,61.711679883531964,,4.256628816643323,127.68667610051301,67.16858168823065,,183.1422384566847,106.81651270984906,85.63845506067648,22.543023884709395,158.0255880384727,131.15401128499715,,82.5479953352909,,109.84757760141528,89.70275823317485,,112.21150032669726
258.6839861935117,54.590571316267365,180.82842255258691,150.45731982873352,71.1884938525425,114.94192880103378,96.05438206641065,,103.36679637544827,97.10435649855226,125.91357409671508,251.96653313885682,293.2797109215245,45.796281167556465,71.50557849396453,143.55007093863625,59.823964058500316,194.89972885680336,92.85602385347639,220.14988136294858,101.1752961707741,106.1738395533779,58.14232186094304,139.87325584537638,132.9210017027609,290.15083320523075,,,222.6863862214994,176.17085232074933,,,310.4823510866436,156.78417735679568,38.99509723533363,167.62364972920417,313.98781592772735,,87.14111443732773,103.8613263448348,317.38139176311785,243.2099735687404,152.967193532065,120.1520766329104
156.52671502442658,164.54322370181941,66.27062944062108,186.38011727626463,109.32976400056306,28.296656674470363,86.93902692500882,,96.52104047902651,79.2124529650677,42.678427823012136,122.26406726145649,107.37667875210353,102.59632067223896,62.027612803633595,84.76111674497754,139.9862593292589,143.94484403074634,158.15803230649212,82.75272255349907,172.47301172606953,27.14393583676885,69.56087441186536,19.600403826714352,59.98763302232705,78.20067193589348,,125.22172917381262,14.004816510594875,192.55945245163684,,,86.73834184216275,13.536313242966125,241.53441295787505,289.22207541612755,263.94069298130574,127.7406235488832,91.92249539401314,,120.47074969985343,158.72712299014515,,203.53430175525497
202.00335053534903,63.117330027628874,136.9605009061251,149.08676731509198,57.34953268491291,223.88642093217797,176.55505361725992,,247.94044270898755,10.010201876084581,50.298973539419634,10.920793058340855,90.18665385110897,95.36881241110869,35.996616779130754,278.8751634378295,77.68215875520642,151.58456397192637,138.1922065604098,198.3237524352501,33.345263428124376,83.51861957335072,155.80242772653213,217.3665666112883,27.239976178071082,216.8412711476457,,22.249901446458534,186.33272688467443,120.00872077343166,,,34.843065548186786,83.79924020042914,38.18326018296032,110.2960906615024,34.72946513526972,179.11922721415456,64.11839141989762,,29.81171432366263,131.10557907380215,,29.329722904802725
76.91443892025433,20.1144518122522,129.7973603512815,145.3203275915914,63.39354585691934,47.79059878439797,86.83677443183986,,111.27572633769988,69.54821243551504,49.7114940589445,78.61316122880753,54.853934148981736,74.53373302611428,122.2334984500235,235.3491213384873,183.54307867883867,13.405231306559088,96.72628150258893,21.379163906112556,160.90341504292994,41.73282813098557,137.33211600383765,91.88735495646132,131.38721953126034,132.96569297199918,,83.38516502191698,143.09702073014822,182.99257733175705,,116.2870503476189,51.59501911196259,98.82595408694743,72.89359703285871,229.21831026485933,59.17936776929926,,147.42549181958825,,84.29071219451625,0.0,,75.610273435084
121.15852194971983,82.78778737191297,80.78294621650183,201.69869616154543,223.0734127843501,272.1487351181961,98.3800324853643,,182.10437715456837,126.47741493727867,224.11789255550707,213.74791047545773,151.3639770042118,129.8363266026164,156.24238540133868,133.44297768228282,147.2214366163161,153.26463663429902,193.35581423127275,114.43866460742841,428.45512844493015,132.82263952612084,250.9762841917899,71.64023059836217,199.11391410287177,286.7638078793364,239.41128110370943,,112.96572207329383,193.03121957427814,,,220.60776171701428,160.9812171466656,270.0954380099859,253.99657695585248,67.44223972737848,165.5395318516329,166.92927756685074,,219.73738532779177,112.7657651049684,,367.1207401723917
117.86294702388481,,21.832476264683656,158.17339425483044,139.94340548080135,118.43973378722825,77.7964375282666,67.72527348256229,71.3412851137727,90.49410969195783,23.241942697525733,88.26181251828022,29.00440880478052,106.00302366860804,6.261922312115641,103.5469985566379,108.59361178179888,,163.43008236848488,37.11386522166965,187.08644644906468,82.1462800089791,310.2193207292417,134.14464548512527,69.35955405657248,78.06784347719302,60.10084608341229,,207.02762536164673,26.698008200775842,271.16752975183005,74.94450580904406,35.758823565321116,40.82751815509843,101.69956908085359,68.76927901175951,16.79302805274157,,67.88423110894351,,93.30035696272117,45.83831369913962,,97.2686990893115
