GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW7*,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW25*,GW26,GW27,GW28,GW28*,GW29,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW35*,GW36,GW37,GW37*,GW38
118.47978830337524,85.30687233433127,78.36015438660979,206.06378205120564,263.21468539536,329.48152273893356,104.22604568302631,,171.63130063563585,119.46340184658766,195.06190684624016,308.1648682244122,141.34489856660366,75.17251335084438,162.6755777746439,178.55866625905037,131.66546542197466,177.7502927929163,95.47162242233753,134.45828072726727,415.60516897588974,136.8641959503293,245.42736690491438,35.37317495793104,233.9464083313942,267.782349139452,345.1642906293273,,98.32016937434673,111.76103260368109,,,207.92030189186335,215.4072992503643,313.24605755507946,227.15834248811007,70.21913602948189,156.35926481336355,202.09578610956672,,232.79478754848242,115.20619858056307,,433.18282049149275
111.08448468148708,,21.34977485984564,191.49532616138458,145.705496519804,139.75254548713565,73.48210811614992,79.5729648321867,75.58058127760887,78.76191139221191,23.744935914874073,64.96427673846483,33.638171665370464,94.80234514921904,5.847433395683765,51.127502880990505,62.87342645227909,,158.52858908474445,49.66167863458395,182.95009061694145,96.51674646884204,292.3781752586365,130.12146279215813,92.80930086970329,90.54001197218895,44.236662331968546,,211.50803789496422,23.876996152102947,279.41867485642433,65.22825127467513,37.883711606264114,20.159049332141876,104.79410588741302,39.81597200036049,15.681464597582817,,80.09975869208574,,88.12623219564557,55.49493879079819,,101.27368308603764
163.10033658519387,112.51414045691492,231.14078603684902,90.71995243430136,380.5027948692441,120.05130089819431,67.53538213670254,,85.80712080001831,83.40334743261337,341.5154404938221,223.96275140345097,150.71643041446805,154.39696982502937,288.5251607745886,100.19839107990265,185.0914876908064,176.53083875775337,,81.66946023702621,200.173872243613,217.54190921783447,163.91412690281868,151.64228547364473,143.81545893847942,239.83760625123978,211.3096360117197,76.7302680760622,237.73618079721928,125.73812790215015,,,115.68542271852492,341.2952098995447,210.4670513421297,272.802653349936,134.64285284280777,,85.05977131426333,,265.4567062854767,239.10095840692517,147.29007929563522,179.27732057869434
191.678861156106,228.77315636724234,218.41114340350032,66.69061612337828,61.14820018410683,79.92208525538445,133.1161241978407,,110.22655200213192,66.78794547915459,71.46283686161041,49.93374925106764,174.33004351332784,131.2175750732422,21.975823864340782,243.19293349981308,80.13712167739868,48.782208189368255,51.44497696310282,98.64410944283009,65.34455232322216,71.50556910783052,204.37726192176342,91.59164316952229,244.59068588912487,250.2918280661106,,121.59453947097063,15.376435220241547,120.31554076820613,,,98.95653575658798,102.9884111136198,68.57476755976677,18.86664796620607,258.5877802222967,,255.07266335189342,,21.38091810047626,44.36726542189717,130.77551573514938,64.2436970025301
388.63003328442574,25.715359672904015,89.08804692327976,90.47598242759705,75.02205893397331,381.50733560323715,189.10685442388058,,138.03647812455893,204.1368469595909,45.208835788071156,124.79891311377287,9.074650332331657,151.21883284300566,225.18217638134956,108.76198709011078,99.40044078975917,371.15826830267906,129.97233271598816,135.91270111501217,89.94636721909046,115.83938896656036,236.4540781825781,152.07860097289085,42.62372553348541,59.67525728046894,,21.73725664615631,197.06457257270813,37.23582439124584,,,202.5026025250554,216.38754978775978,82.4357621371746,267.31130965054035,48.82247727364302,,209.81695614755154,,288.1375329568982,227.33856197446585,212.65793554484844,238.73280584812161
94.70562860369682,112.26556338369846,80.1613412797451,58.73425863683224,51.85005459934473,50.21796151995659,80.03167267888784,,98.76066111028194,144.7764940559864,47.92672712355852,17.4815122038126,86.24396249651909,138.72572742402554,41.70853216201067,10.735592804849148,90.7835092395544,150.1960365101695,69.09057032316923,285.5668413452804,68.57587695121765,105.00620175153017,54.57395575940609,41.141103859990835,87.73719929158688,234.04455296695232,,212.3074447736144,87.94179037213326,54.660270549356945,,175.51851943135262,70.91663889586926,145.73041535913944,69.51535642147064,65.71841575205326,73.03437888622284,,152.82308477908373,,174.7773915529251,127.16720849275589,,155.70396520197392
37.0912573300302,9.550214186310768,67.45014786720276,52.085720002651215,78.11144888401031,41.00842718034983,70.469631254673,,14.692213665693998,61.41433864831924,2.8155391104519367,24.933779891580343,53.75205799937248,74.0230718627572,60.82343189045787,20.586317032575607,72.97945953905582,40.17306938767433,63.151761889457696,235.966738127172,23.46032559871674,113.14288079738617,69.96683422476053,70.92895843088627,61.28737032413482,53.03749740123749,,52.03981213271618,14.335831627249718,95.04724498838185,,,177.31469217687845,66.92666076123714,170.42949758470058,75.26247724890709,140.650169365108,67.25070793181658,170.27976401150227,,166.5747407823801,24.950727820396423,,62.06391304731369
122.30208041146398,173.610557615757,208.22127722203732,214.1734318807721,201.701614074409,159.41031575202942,173.2188582420349,,218.8920859247446,116.40389040112495,84.29130874574183,86.03871017694473,43.23146268725395,216.69926065951586,41.97489898651838,133.5787357762456,359.4115383923054,146.32004722952843,141.37632884085178,158.83330050855875,206.7252218723297,117.45202876627445,179.56400010734797,82.97861814498901,158.45412351191044,114.86557498574258,,,265.44601432979107,214.36298042535782,,208.55681020766497,237.1383858844638,123.4387207776308,142.57552679628134,67.29822028428316,,,150.52548870444298,112.72227177396417,102.9441561549902,254.60541844367978,98.59002903103828,314.9825446307659
134.3127617612481,70.64782716333868,156.08440786600113,98.92193228006363,89.56320099532604,140.2791291475296,277.0951793529093,,83.90551656484604,34.109507221728556,52.48128334060311,150.51108077168465,139.44993782788515,129.45759929716587,104.81790788471699,44.86362524330616,90.92404805123806,91.77089668810368,68.50331127643585,67.89836809039114,30.04242479801178,101.50737650692463,53.52610554546118,75.5217645317316,10.645572841167448,13.764527346938847,,204.17445600032806,149.2969162762165,103.8679763674736,,118.03042590618132,97.86371253430843,126.50190517306328,11.936935596168041,88.03214654326439,134.5356896519661,,69.02248617261648,,54.89672049880028,294.28902231156826,,13.947293907403946
142.79526267200708,206.30453126505017,110.92068292200567,112.23934749141335,40.358004719018936,4.605213552713393,60.11964082717896,,174.41120939329267,153.34700904786587,64.22461830079556,123.99036958813667,137.17707134783268,74.7788768261671,98.46767820417881,105.92785216867924,85.42417734861375,48.80089778453112,96.05939406901598,128.24475392699242,176.10630644485354,54.117542132735245,131.2355924397707,127.36533023416996,89.68765027821064,122.67706245183945,,86.23483255505562,43.493714183568954,129.58869617432356,,,95.53859941661358,84.45764537900686,90.46046724542974,26.311279367655516,5.264576151967049,31.310188211500645,136.14091016352177,,13.621670007705688,28.77798518165946,,67.42628365755081
