GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW7*,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW25*,GW26,GW27,GW28,GW28*,GW29,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW35*,GW36,GW37,GW37*,GW38
132.9331453074167,368.26699166569273,88.25910494717564,268.4859844815218,239.58840831777337,342.17651385910904,106.71058896362956,,266.3474656960961,242.03205782360706,317.9389349718613,232.0610884909736,167.06264881714736,132.34994361099805,269.3650541068655,134.60707086786545,153.8400937019211,169.98535681502997,199.06402846955444,143.36979229400131,736.2488671668776,148.81618442472552,374.5513433748022,109.78016263059229,267.8726125442994,339.1143894093924,256.847217953236,,152.66260447701353,389.93993009646505,,,340.7460429684212,188.157638504908,384.36779739858775,341.64983717169247,98.39405204938318,198.43783248317877,189.579899445834,,351.5392572340507,191.18476864065624,,496.8683834131594
200.10170367293173,,47.62706112924202,182.07872611456915,139.94341156334937,189.92430899614604,163.65805297065867,130.2693345931055,80.05471999674033,172.16921158196593,44.71105272506343,182.20507586453473,35.20253893431507,111.38462348506035,24.32793229783765,106.58070449889867,119.00899629469374,,191.52754088070733,53.477352629636556,279.6691394156571,82.14628111869904,393.6389903980582,278.64803258710185,132.00637584291493,138.62276965742228,132.8887665890438,,287.22314787195756,121.35354987586283,271.1675355362839,98.09596940775572,37.98310199018422,59.154580802994076,126.88749613784938,139.8625219412484,53.30848313279795,,76.64333418863148,,100.95981545011283,52.90106888403558,,198.5670080584745
210.46549247958967,126.31604823728861,287.5768817509189,195.97786218985829,360.02208703911674,153.94247538081763,83.38452984128583,,173.78258435317974,102.12416532852255,391.97281133869564,232.86369451922016,326.64707432709736,244.03764265838433,274.4222408978596,98.07586775326676,154.92101105840644,270.19623145660444,,242.90885556163497,167.57387288204248,263.3499083344727,157.24771757188066,225.72675903494647,169.32239721119967,284.2555408547256,271.7535333081622,192.9002198514366,227.9211948984203,186.52304086872144,,,247.10087394751886,386.63307722133527,253.12786491785167,329.2832028726224,202.13224137258334,,107.09009468712487,,384.32153277853746,302.7521914563845,255.16844753061014,191.89265892240635
167.03076325400207,230.9971120134602,347.9075620421425,199.4425617209833,76.3883324316053,71.51635853943286,173.7694795287544,,139.0660972368924,110.21360252289068,123.42905519150136,66.95276045123026,190.12329401589585,219.5076152638908,43.69688732657862,447.8199670098088,109.2700551193555,91.35429622298993,60.47272679482699,117.55947857010476,75.07813155090221,87.14486426768548,273.6777766768548,80.35302068616284,239.4094822741253,250.61482851325138,,190.27051579342623,26.55784376826121,307.1963831887798,,,105.9709634837367,160.22881800900828,110.66085123513561,147.7773590583074,262.6426793384074,,260.6068740010728,,38.17545696596038,111.72784007272736,154.33443662959786,106.53031379659825
423.05272342154046,44.41500841442217,220.37780165067207,95.99689780597224,164.45413109162652,385.0820053002259,283.24133702874343,,163.43458355712002,417.4445502664154,225.43828241877387,252.75149029398932,29.710088166113003,220.09290994656016,251.7337432278789,140.30528181921542,152.31736047840207,465.2687768345896,99.19046431917035,338.81624131153376,123.76683498378819,213.54527760290736,327.37544014533336,168.59402975469482,58.75487487792222,231.64923903441704,,44.02381410654979,289.58241505714506,58.128659429150694,,,315.6570344424527,285.4876517348973,115.92730046589723,297.1712238695446,61.64237361033094,,219.32570883109852,,382.6686746682935,260.12265723432444,196.81280632228214,397.7704966850213
195.7028641924707,102.60284652302506,82.80618353036078,117.65074157861778,60.07083523509954,125.93009551226194,85.70463060366497,,141.33147685530952,227.19293250404343,87.22539850780953,57.98967535781291,121.82756641774077,236.24125120646562,72.46154666479657,21.00123195035427,103.22570771474751,161.00137959755708,77.18610175026012,320.34726687888514,64.18115200670084,131.29897781540728,127.91966998360189,44.306592469218025,99.80069435351136,221.21346181786024,,220.79083251113784,131.98535860587324,72.895736287065,,135.44070085642753,87.7356786638814,187.0325583034664,194.58037162325948,149.36637133417767,136.2911991523182,,375.3358632514627,,144.8468382575191,250.5274498567257,,134.44275067142365
47.264514072342095,63.3119537500202,131.65101140000712,175.48640951140294,74.63076673686888,59.730612576144516,75.86983772027392,,24.185075604672015,121.64029783603722,5.70222693810694,93.36440650308607,89.58620479497442,79.72730758773712,52.60966819196423,113.332291281507,90.16582141300769,45.00907630125154,63.3245075861707,290.8580845379647,45.46130048237676,226.919799403045,87.34354609776265,184.52588913429602,137.53194262125243,62.198527578629694,,55.70884265382254,40.78359582047683,190.78271414121602,,,171.75218244647755,97.94950277323747,178.20469669962984,89.36503381270542,168.81475695449916,104.30695073289215,192.97639209957268,,286.07455499264654,49.40225200763671,,65.8199784733998
155.72045426754138,220.13888863936566,221.17871633693244,204.4960067118473,161.35577931872513,447.9203287313781,299.17059386015194,,165.04367355279595,159.72949461291282,111.01987978429054,98.07922762213988,36.63849526450607,220.28270862658758,74.8000606693647,133.5485813530022,453.7256765033974,186.7450086954071,167.16815026519095,219.82494267525712,209.25253709433386,113.14784324703064,374.24734283691754,97.65262376738679,224.4400568623672,135.84544204661063,,,302.4406433068563,220.60701482750622,,206.07845286517912,176.0885324274201,115.16218868543147,186.10569323065118,76.04013080851834,,,527.4974476466482,130.29785975232963,159.23762785463467,255.53496127601224,318.29243753326915,238.90406271386783
143.95916778994695,175.10515722145433,327.4811096282932,84.98699020552137,154.69161057361018,209.0622123682844,257.20473660430065,,96.01412884569255,65.00842235492041,65.48966040494489,222.85046483714683,237.14684940019052,116.57040841128668,128.2072883310562,165.23281495477937,94.41265879597691,87.9934981647369,130.7626011286408,323.4578218375002,104.30894228656686,185.23693958243473,127.40342676060705,102.79217173245073,39.62366434825117,59.747652141213614,,224.5873371639194,230.744782355611,159.67500230967798,,131.48701971802458,102.53353822290606,138.7709890397776,96.72739156642255,139.56075256421428,150.4307645573058,,107.87787096292284,,91.76377385230981,259.04333904694107,,41.47967296527397
154.00087701471227,285.69952938087147,148.75394646879994,127.36949957338003,73.2070240577866,54.96084369004332,116.40920035982448,,172.4988066706173,229.44963357655055,89.00875621243736,97.94436014024369,181.5392480894384,151.6313962797028,218.49728193532079,95.22745656355436,118.00658695257756,45.94207694524718,180.486696298843,202.94964509489753,280.0054019354019,130.5723210069723,200.42738010328412,254.62578408728353,113.48191684768072,169.00163785005432,,90.88932899122574,52.6501804271792,124.46396249702804,,,162.71076611585582,85.97994422764411,147.30766652872305,175.40957418712838,33.31891447394007,47.159090046173986,103.57415283075845,,68.54942231072644,129.26857055904847,,99.34961539260571
