GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW7*,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW26,GW27,GW28,GW29,GW30,GW31,GW32,GW33,GW34,GW35,GW36,GW37,GW38
,,,,7.78540163767864,6.035243945508178,7.084372571475701,,3.772609281214027,4.042963248738143,7.162599265002504,2.6830574071842377,6.336975667259836,4.497987395760691,6.630395693954449,7.391595668327572,6.034880270166396,6.396246935510407,3.8588574673627747,5.9264336185626485,6.897524979168483,4.28411189980448,5.1346986961776135,3.8588574673627747,5.9264336185626485,6.336975667259836,2.6830574071842377,7.162599265002504,4.497987395760691,4.042963248738143,3.772609281214027,7.391595668327572,6.396246935510407,6.034880270166396,6.630395693954449,6.035243945508178,7.084372571475701,5.496935415788219,7.78540163767864
,,,,13.048275151201,10.115023896068548,11.873355658218635,,6.3228650531037855,6.775976288804319,12.004463013857997,4.496784228314588,10.62072401412118,7.538593369733884,11.112493793172119,12.388259280033909,10.114414378904742,10.720062218196762,6.467416370625334,9.932658598637245,11.560200485341653,7.180139631672362,8.60571676636268,6.467416370625334,9.932658598637245,10.62072401412118,4.496784228314588,12.004463013857997,7.538593369733884,6.775976288804319,6.3228650531037855,12.388259280033909,10.720062218196762,10.114414378904742,11.112493793172119,10.115023896068548,11.873355658218635,9.212822810124466,13.048275151201
,,,,5.8648864633436455,4.546460435346478,5.336788354585064,,2.841976064252736,3.045638687998402,5.395717963780444,2.021196567639208,4.773760499340391,3.3884167596461916,4.994799210343651,5.568225172594918,4.546186472012493,4.818410637509965,2.9069484115987825,4.464491611736099,5.196032621505415,3.2273004088848074,3.8680631106835897,2.9069484115987825,4.464491611736099,4.773760499340391,2.021196567639208,5.395717963780444,3.3884167596461916,3.045638687998402,2.841976064252736,5.568225172594918,4.818410637509965,4.546186472012493,4.994799210343651,4.546460435346478,5.336788354585064,4.1409427040867754,5.8648864633436455
,,,,6.826874292814733,5.292193474393523,6.212154907315727,,3.3081311045159736,3.5451994841251184,6.280750443924326,2.352723275136482,5.55677642469168,3.94420171888258,5.814071003759246,6.4815531425854935,5.291874574231747,5.608750300459892,3.3837605392224854,5.196779716903846,6.048311719261937,3.7566582634312815,4.502522048526742,3.3837605392224854,5.196779716903846,5.55677642469168,2.352723275136482,6.280750443924326,3.94420171888258,3.5451994841251184,3.3081311045159736,6.4815531425854935,5.608750300459892,5.291874574231747,5.814071003759246,5.292193474393523,6.212154907315727,4.820160709203537,6.826874292814733
,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,36.74802392790458,28.487070962006857,33.439083156717416,,17.807165588701064,19.083268547795473,33.80832247657619,12.66435084376026,29.911280662001715,21.23103677103446,31.296258170383037,34.88921280188288,28.48535437103522,30.19104811463614,18.214267310080924,27.97347324614262,32.557140244517925,20.221518931267013,24.2363900195619,18.214267310080924,27.97347324614262,29.911280662001715,12.66435084376026,33.80832247657619,21.23103677103446,19.083268547795473,17.807165588701064,34.88921280188288,30.19104811463614,28.48535437103522,31.296258170383037,28.487070962006857,33.439083156717416,25.946190523031518,36.74802392790458
,,,,2.5184583244300063,1.952309085888455,2.291686146241829,,1.2203813870196571,1.3078367594899214,2.3169912848427394,0.867928024335236,2.049914681817176,1.455030109841887,2.1448315715518276,2.3910681180053905,1.952191442479094,2.069088030331753,1.2482813557665577,1.9171106097618429,2.2312438086277453,1.3858446588850986,1.6609964747668666,1.2482813557665577,1.9171106097618429,2.049914681817176,0.867928024335236,2.3169912848427394,1.455030109841887,1.3078367594899214,1.2203813870196571,2.3910681180053905,2.069088030331753,1.952191442479094,2.1448315715518276,1.952309085888455,2.291686146241829,1.7781745118641998,2.5184583244300063
,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,39.07925770461702,30.29424356417244,35.560403211101104,,18.936822681809918,20.293879499175453,35.95306646188562,13.467756286867417,31.808802768790002,22.577898581409944,33.281640956533565,37.10252667928284,30.292418075512543,32.10631820527482,19.369750262161144,29.748064059823083,34.622511301206245,21.504338601829026,25.773906462623618,19.369750262161144,29.748064059823083,31.808802768790002,13.467756286867417,35.95306646188562,22.577898581409944,20.293879499175453,18.936822681809918,37.10252667928284,32.10631820527482,30.292418075512543,33.281640956533565,30.29424356417244,35.560403211101104,27.59217387829914,39.07925770461702
,,,,21.157457357648973,16.401262563272414,19.252354285910265,,10.252370232007191,10.98707896067186,19.46494163972297,7.291425069953199,17.221242871740376,12.223643807980196,18.01863547800321,20.087257849455437,16.400274246176668,17.38231732735692,10.486756639483634,16.105561717052705,18.744580872206452,11.642419884523271,13.95395815971619,10.486756639483634,16.105561717052705,17.221242871740376,7.291425069953199,19.46494163972297,12.223643807980196,10.98707896067186,10.252370232007191,20.087257849455437,17.38231732735692,16.400274246176668,18.01863547800321,16.401262563272414,19.252354285910265,14.9383656835933,21.157457357648973
,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,5.202001199404442,4.032591727996327,4.733591962101123,,2.5207585837037545,2.7014020146756135,4.785860987193219,1.7927485953576303,4.234200951450404,3.0054372165480054,4.4302565182444855,4.938870378383921,4.032348729670462,4.273804458485608,2.5783873597993727,3.9598875211203657,4.608745301065175,2.862531219110067,3.430871009509107,2.5783873597993727,3.9598875211203657,4.234200951450404,1.7927485953576303,4.785860987193219,3.0054372165480054,2.7014020146756135,2.5207585837037545,4.938870378383921,4.273804458485608,4.032348729670462,4.4302565182444855,4.032591727996327,4.733591962101123,3.6729080857677125,5.202001199404442
,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,20.722568267859202,16.064136507576222,18.856624369494632,,10.04163394725351,10.76124082294651,19.06484201482878,7.14155067066505,16.867262215608644,11.972388222788384,17.6482645090432,19.67436658682156,16.06316850522411,17.0250258044132,10.271202569223716,15.774513758062026,18.359288179601425,11.40311128987779,13.667136163081059,10.271202569223716,15.774513758062026,16.867262215608644,7.14155067066505,19.06484201482878,11.972388222788384,10.76124082294651,10.04163394725351,19.67436658682156,17.0250258044132,16.06316850522411,17.6482645090432,16.064136507576222,18.856624369494632,14.631309304120744,20.722568267859202
,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,13.633511740962227,21.56915666265133,,22.358743322479345,19.984871825368476,24.925630070973824,17.31501640102467,23.2595455366615,20.351797463491163,23.88962518041934,12.721835387830358,12.775899515258676,15.16792515735661,24.153417967798053,18.536535931621493,21.369284568377882,26.25360610649295,9.047694082784172,24.153417967798053,18.536535931621493,23.2595455366615,17.31501640102467,24.925630070973824,20.351797463491163,19.984871825368476,22.358743322479345,12.721835387830358,15.16792515735661,12.775899515258676,23.88962518041934,13.633511740962227,21.56915666265133,13.012677917468157,14.446703146215848
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,1.3303446120956672,2.1046970068168487,,2.181744093337396,1.9501040569335377,2.432218367361704,1.689582201205155,2.2696434838224255,1.985908298349171,2.33112603323381,1.2413841338705311,1.2466596580346991,1.4800711579785184,2.3568666729212775,1.8087768707059433,2.0851936852385893,2.56180095748315,0.8828650536719498,2.3568666729212775,1.8087768707059433,2.2696434838224255,1.689582201205155,2.432218367361704,1.985908298349171,1.9501040569335377,2.181744093337396,1.2413841338705311,1.4800711579785184,1.2466596580346991,2.33112603323381,1.3303446120956672,2.1046970068168487,1.2697642606950386,1.4096950263643027
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,15.368970988856786,24.314772987388725,,25.2048690021686,22.528818776550352,28.098504091854466,19.51910775412189,26.220337603326406,22.942451712401503,26.930622374379826,14.341244040090356,14.402190186745084,17.098705464430246,27.227994304174853,20.896118944251214,24.089458447984963,29.595523022235348,10.199407938056833,27.227994304174853,20.896118944251214,26.220337603326406,19.51910775412189,28.098504091854466,22.942451712401503,22.528818776550352,25.2048690021686,14.341244040090356,17.098705464430246,14.402190186745084,26.930622374379826,15.368970988856786,24.314772987388725,14.669108972123894,16.285676482877104
,,,,,6.375387986059072,10.086303871608942,,10.455535321338472,9.345450692324132,11.655878948780929,8.096956209003665,10.87677408382528,9.517034752947042,11.171415865590497,5.949064190740226,5.974345995973698,7.0929199797520015,11.294772297844874,8.668170807859019,9.992838433445211,12.276875403948496,4.230939265898108,11.294772297844874,8.668170807859019,10.87677408382528,8.096956209003665,11.655878948780929,9.517034752947042,9.345450692324132,10.455535321338472,5.949064190740226,7.0929199797520015,5.974345995973698,11.171415865590497,6.375387986059072,10.086303871608942,6.085069792563031,6.7556576344024055
,,,,,0.20072176538805608,0.3175556881834883,,0.32918051612942084,0.2942307770777529,0.3669719560385528,0.25492336279687855,0.3424427345608512,0.2996329040755125,0.35171919251483286,0.18729945054063746,0.18809541912949135,0.2233124357615912,0.3556029280471979,0.27290739811337866,0.31461303625516396,0.38652331590143857,0.1332062614162045,0.3556029280471979,0.27290739811337866,0.3424427345608512,0.25492336279687855,0.3669719560385528,0.2996329040755125,0.2942307770777529,0.32918051612942084,0.18729945054063746,0.2233124357615912,0.18809541912949135,0.35171919251483286,0.20072176538805608,0.3175556881834883,0.1915814306429047,0.21269411833439833
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,3.378428114954342,5.344906482606147,,5.540568599706989,4.952315597875336,6.1766514024204024,4.290716825684756,5.763790289336848,5.04324095265438,5.919926054176969,3.152511778673521,3.165909043559098,3.758660700982398,5.985294756411241,4.593413299164514,5.295377533974416,6.505728140653861,2.242047731029183,5.985294756411241,4.593413299164514,5.763790289336848,4.290716825684756,6.1766514024204024,5.04324095265438,4.952315597875336,5.540568599706989,3.152511778673521,3.758660700982398,3.165909043559098,5.919926054176969,3.378428114954342,5.344906482606147,3.2245834941509472,3.5799395639886877
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,4.53192028855325,7.169810724023632,,7.432277494965293,6.643178060822309,8.285537194663148,5.755690508460126,7.731713466268286,6.765147937358403,7.941158455586132,4.228869641012534,4.2468411160536395,5.041975175724618,8.028845906025165,6.16173623231741,7.103371172984705,8.726970161636693,3.007547076458441,8.028845906025165,6.16173623231741,7.731713466268286,5.755690508460126,8.285537194663148,6.765147937358403,6.643178060822309,7.432277494965293,4.228869641012534,5.041975175724618,4.2468411160536395,7.941158455586132,4.53192028855325,7.169810724023632,4.3255487055032695,4.802233520974019
,,,,,16.150732357299464,25.551573435367708,,26.486945264583316,23.6747744953114,29.527768616198152,20.511970867710048,27.554066908994788,24.109447372626324,28.300481177267333,15.070728829545695,15.134775075943253,17.96845187700159,28.61297929130342,21.959025403821148,25.314797998368263,31.10093523196719,10.718213205679602,28.61297929130342,21.959025403821148,27.554066908994788,20.511970867710048,29.527768616198152,24.109447372626324,23.6747744953114,26.486945264583316,15.070728829545695,17.96845187700159,15.134775075943253,28.300481177267333,16.150732357299464,25.551573435367708,15.415271009399973,17.114067189223004
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,2.511568624746,3.973474931875684,,4.118932765412715,3.6816176198652126,4.591805224342361,3.1897762481192298,4.284878753594476,3.7492127441320586,4.400952168457845,2.34361940022087,2.3535791060364493,2.7942386122904894,4.449548135572031,3.4148048530636013,3.9366544493413698,4.836445270765866,1.6667682557786065,4.449548135572031,3.4148048530636013,4.284878753594476,3.1897762481192298,4.591805224342361,3.7492127441320586,3.6816176198652126,4.118932765412715,2.34361940022087,2.7942386122904894,2.3535791060364493,4.400952168457845,2.511568624746,3.973474931875684,2.397198476988401,2.6613749298384506
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,15.83954168351074,25.059248308691927,,25.97659748832502,23.21861134035315,28.958830563862758,20.11674829242092,27.02315794107085,23.644908984732698,27.755190374889658,14.78034755424496,14.843159764059584,17.622237567777578,28.061667306943825,21.535921128424597,24.827035036809605,30.501685564758066,10.51169576018561,28.061667306943825,21.535921128424597,27.02315794107085,20.11674829242092,28.958830563862758,23.644908984732698,23.21861134035315,25.97659748832502,14.78034755424496,17.622237567777578,14.843159764059584,27.755190374889658,15.83954168351074,25.059248308691927,15.118251130305582,16.784315077550325
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,0.3074580017786626,0.4864197818985162,,0.5042262532812647,0.4506915660452439,0.5621137503164593,0.3904819568555331,0.5245408174253003,0.45896633967965605,0.5387501445533324,0.286898208005162,0.2881174425577003,0.3420615354734736,0.5446991036206722,0.4180292213569096,0.4819123390705619,0.592061783225979,0.20404030863445888,0.5446991036206722,0.4180292213569096,0.5245408174253003,0.3904819568555331,0.5621137503164593,0.45896633967965605,0.4506915660452439,0.5042262532812647,0.286898208005162,0.3420615354734736,0.2881174425577003,0.5387501445533324,0.3074580017786626,0.4864197818985162,0.2934571830288911,0.3257967988012715
,,,,,41.910908792442875,66.30595071864369,,68.73322661883269,61.43568555305799,76.62411771429814,53.22825746668406,71.50239131798998,62.563655165374726,73.4393251750364,39.108315798773,39.27451484980571,46.627863746256324,74.25025310483133,56.98334233459923,65.69152200266726,80.70646154182204,27.813602884588086,74.25025310483133,56.98334233459923,71.50239131798998,53.22825746668406,76.62411771429814,62.563655165374726,61.43568555305799,68.73322661883269,39.108315798773,46.627863746256324,39.27451484980571,73.4393251750364,41.910908792442875,66.30595071864369,40.00239759986828,44.41074826622892
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,8.808015340699212,13.934888265051585,,14.445005654079173,12.91135115913498,16.10335885669879,11.18647440090295,15.026974546042164,13.148405757457597,15.43404143192799,8.219021143407277,8.253949610321593,9.799332703926314,15.604466408422969,11.975644716584297,13.805759651236789,16.961306061731076,5.845319224663092,15.604466408422969,11.975644716584297,15.026974546042164,11.18647440090295,16.10335885669879,13.148405757457597,12.91135115913498,14.445005654079173,8.219021143407277,9.799332703926314,8.253949610321593,15.43404143192799,8.808015340699212,13.934888265051585,8.406921774693688,9.333382722815326
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,6.044602087148628,9.562977746179447,5.6643680910992735,,11.639891854839524,9.913051686237116,9.474361746049551,5.640398027941503,4.011417716564024,10.708744997906244,9.022701328815005,6.4051415108012195,8.218424270258987,11.051115692945398,7.676847041704281,10.31243454865795,9.023245056916087,5.769347002723854,8.860563605492171,7.676847041704281,10.31243454865795,4.011417716564024,5.640398027941503,9.474361746049551,10.708744997906244,9.913051686237116,11.639891854839524,6.4051415108012195,11.051115692945398,8.218424270258987,9.022701328815005,9.562977746179447,5.6643680910992735,6.724905057909978,6.044602087148628
,,,,11.232034480904304,17.76985386905369,10.525486507544983,,21.62916016349845,18.42035865148654,17.605188279049845,10.480945515099847,7.453986459348825,19.898910024106087,16.765916262977218,11.90198614683796,15.271414635962286,20.53510069414322,14.26505987224143,19.16248890540854,16.766926614476215,10.720557537554058,16.464633155708785,14.26505987224143,19.16248890540854,7.453986459348825,10.480945515099847,17.605188279049845,19.898910024106087,18.42035865148654,21.62916016349845,11.90198614683796,20.53510069414322,15.271414635962286,16.765916262977218,17.76985386905369,10.525486507544983,12.496168383332549,11.232034480904304
