GW1,GW2,GW3,GW4,GW5,GW6,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW26,GW27,GW28,GW29,GW30,GW31,GW32,GW33,GW34,GW35,GW36,GW37,GW38,GW7
3.658315911889076,0.0,0.0,5.453260987997055,0.0,0.0,8.092477917671204,8.002875000238419,1.1435607448220253,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1.5351141802966597,0.0,0.0,0.0,0.0,0.0,0.0,3.31646092236042,0.0,0.0,1.5159700997173786,21.658797562122345,3.824392333626747,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75956118106842,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
8.875220268964767,0.0,3.975944593548775,11.468177288770676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,65.58329463005066,0.0,0.0,0.0,0.0,2.134430408477783,0.0,0.0,53.8321316242218,2.4419791996479034,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,10.992307960987093,0.0,0.0,1.805238425731659,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2.232612855732441,113.87221813201904,0.0,0.0,0.0,0.0,9.078159928321838,0.0,4.182624816894531,5.995102971792221,7.269137352705002,2.4425560608506203,8.487982302904129,10.54762378334999,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1.5612097457051275,16.420145332813263,0.0,2.297005243599415,0.0,0.0,10.07394790649414,29.410436749458317,8.109063655138016,0.0,7.706484943628311,14.362117648124697,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,11.933843791484833,0.0,5.780506506562233,0.0,0.0,0.0,0.0,12.47985139489174,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246360018849373,25.96966028213501,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1.0997343808412552,42.83909201622009,36.97593808174133,0.0,0.0,0.0,0.0,7.348490506410599,0.0,105.17339706420898,3.331352025270462,62.035101652145386,14.769010245800018,10.4869544506073,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,7.077929377555847,0.0,0.0,14.40463364124298,6.999531388282776,30.148324370384216,24.9572291970253,0.0,0.0,13.213011622428894,0.0,2.2420501336455345,,,,,,,,,,,,,,,,,,,,,,,,
13.69110494852066,7.799352705478668,4.559662565588951,6.745223701000214,22.684861719608307,8.989055454730988,0.0,11.74611672759056,5.281195044517517,0.0,0.0,0.0,0.0,28.44471633434296,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.145742367953062,3.1399868428707123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
9.831202030181885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
