GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW21*,GW22,GW22*,GW23,GW23*,GW24,GW25,GW25*,GW26,GW26*,GW27,GW27*,GW28,GW28*,GW29,GW29*,GW30,GW31,GW31*,GW32,GW33,GW33*,GW34,GW34*,GW35,GW36,GW36*,GW37,GW37*,GW38
0.0,8.671896010757509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.554763262977755,0.0,0.0,0.0,,3.97718162195498,,,,3.1620495219416527,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,17.037124582869858,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,2.9688111405224995,15.810247609708263,8.287871485943775,3.083187250996016,11.109388458225666,80.00209440953762,7.563330727130571,0.0,11.302704056084126,9.04361239657832,7.9715698393077865,0.9456011730205278,0.9197090701654309,14.347052280311457,22.214361420243776,5.195419495914375,,3.97718162195498,,,,0.0,,32.47904014220116,,,51.782559820138104,5.731595319211968,,,1.7135645011292682,,57.145165493875425,25.834752128192285,7.272917673594329,2.2218776916451333,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
42.46169905251325,2.890632003585836,3.97718162195498,14.101852917481873,3.1620495219416527,1.0359839357429719,2.0554581673306775,6.665633074935401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5182544209925855,9.863598442714128,20.50556438791733,27.461503049833123,,0.0,,,,11.857685707281197,,1.9105317730706561,,,22.784326320860767,1.9105317730706561,,,1.7135645011292682,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
52.818211016540864,0.0,0.0,68.28265623201749,37.94459426329983,0.0,4.110916334661355,47.770370370370365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.359650132351248,,0.0,,,,0.0,,0.0,,,39.35474546330496,20.06058361724189,,,6.854258004517073,,0.0,0.0,2.0779764781698082,0.0,,57.552828685258966,5.5182544209925855,0.0,0.0,,0.0,0.0,0.0,3.617444958631328,,8.51041055718475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.184017595307918,0.0,1.7933815350389322,0.0,0.0,,0.0,,,,3.1620495219416527,,0.0,,,0.0,3.8210635461413123,,,3.4271290022585363,,0.0,0.0,0.0,7.776571920757967,,26.720956175298806,12.875926982316033,73.71111609143883,24.911155747836833,,52.00806451612903,73.4782723900371,21.75566265060241,19.895947272472306,,65.24648093841643
25.891279910069052,44.80479605558046,11.93154486586494,14.101852917481873,16.600759990193676,21.75566265060241,19.526852589641436,16.6640826873385,40.52054132431126,14.286291373468856,9.424604756210975,0.0,47.9311457018651,6.975123609394314,0.0,0.0,12.553670745272525,16.23357180710122,24.492691909310622,,0.0,,,,32.411007599901936,,1.9105317730706561,,,25.891279910069052,0.0,,,0.0,,15.967031535053428,32.29344016024036,20.779764781698084,18.885960378983633,,24.66549800796813,34.02923559612094,27.461004034065443,0.0,,1.7933815350389322,0.0,0.0,0.0,,0.0
12.427814356833146,13.007844016136263,11.93154486586494,77.18908965358499,17.39127237067909,33.1514859437751,25.693227091633467,2.2218776916451333,47.79345899790559,23.530362262184,5.140693503387804,61.35753630445668,36.17444958631328,19.928924598269468,12.292815249266862,32.18981745579008,34.97093993325918,75.18706942236355,25.234894694441248,,45.73758865248227,,,,38.735106643785244,,17.194785957635904,,,80.78079331941544,83.10813212857354,,,19.705991762986585,,78.15441751368257,11.302704056084126,47.79345899790559,11.109388458225666,,55.49737051792829,45.065744438106115,70.82048408785299,78.7192521631644,,36.764321468298114,26.486354001059887,31.079518072289154,34.36572710699762,,28.368035190615835
0.0,0.0,0.0,5.937622281044999,0.0,6.215903614457831,4.110916334661355,6.665633074935401,2.0779764781698082,27.73221266614543,28.273814268632925,0.0,3.617444958631328,18.932478368355994,16.075219941348973,34.02923559612094,3.5867630700778643,17.942368839427665,0.0,,0.0,,,,18.181784751164503,,54.4501555325137,,,2.0713023928055243,17.194785957635904,,,5.997475753952439,,0.0,0.0,4.1559529563396165,36.6609819121447,,33.915059760956176,15.635054192812325,2.890632003585836,3.9857849196538933,,29.59079532814238,20.50556438791733,2.0719678714859437,0.0,,16.075219941348973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
11.392163160430384,2.890632003585836,0.0,0.0,0.0,0.0,0.0,36.6609819121447,0.0,0.0,0.0,0.0,37.07881082597111,31.886279357231146,3.7824046920821113,10.116799771819739,62.768353726362626,41.01112877583466,25.97709747957187,,71.58926919518964,,,,26.877420936504045,,3.8210635461413123,,,0.0,33.43430602873648,,,33.41450777202073,,37.816653635652855,22.605408112168252,0.0,8.887510766580533,,77.07968127490041,40.467199087278956,2.890632003585836,0.0,,4.483453837597331,42.71992580816111,8.287871485943775,5.426167437946992,,88.88651026392962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.110916334661355,28.884409991386736,0.0,0.0,0.0,0.0,0.0,17.93603213844252,0.0,0.0,0.0,0.0,1.4844055702612498,,0.0,,,,7.9051238048541315,,19.10531773070656,,,16.570419142444194,5.731595319211968,,,17.992427261857316,,17.647771696638,0.0,0.0,0.0,,4.110916334661355,0.0,2.890632003585836,0.0,,0.0,0.0,0.0,0.0,,0.0
1.0356511964027622,0.0,0.0,0.0,2.371537141456239,2.0719678714859437,0.0,0.0,42.59851780248107,15.126661454261143,8.56782250564634,3.2293440160240356,33.46136586733979,7.9715698393077865,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,2.2218776916451333,,0.0,19.313890473474046,13.007844016136263,46.832972805933245,,0.0,0.0,2.0719678714859437,0.0,,17.0208211143695
8.285209571222097,1.445316001792918,0.0,5.937622281044999,0.0,0.0,1.0277290836653388,0.0,18.701788303528275,6.722960646338286,13.708516009034145,11.302704056084126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,6.324099043883305,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,8.22183266932271,0.0,0.0,0.0,,3.5867630700778643,0.0,0.0,0.0,,19.857624633431083
15.53476794604143,2.890632003585836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
20.713023928055243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
,0.0,0.0,2.9688111405224995,11.857685707281197,4.1439357429718875,2.0554581673306775,0.0,7.272917673594329,3.361480323169143,11.994951507904878,0.0,17.18286355349881,16.939585908529047,50.11686217008798,51.50370792926413,13.450361512791991,14.524774774774777,17.812866843134998,,7.95436324390996,,,,21.343834273106154,,0.0,,,63.17472298056849,22.926381276847874,,,16.278862760728046,,1.6807401615845714,27.449424136204303,12.46785886901885,14.442204995693368,,36.998247011952195,9.197090701654309,0.0,7.9715698393077865,,0.0,25.631955484896665,37.295421686746984,19.895947272472306,,63.35527859237536
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
,,,10.39083899182875,0.0,17.611726907630523,0.0,0.0,1.0389882390849041,1.6807401615845714,5.140693503387804,0.0,9.04361239657832,0.0,1.8912023460410556,34.02923559612094,1.7933815350389322,1.7087970323264443,0.0,,3.97718162195498,,,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,9.398383677795444,0.0,3.617444958631328,,0.0
,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0
12.427814356833146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,3.4175940646528886,0.0,,1.7135645011292682,,0.0,,0.0,16.23357180710122,17.933815350389324,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,3.1620495219416527,3.97718162195498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
22.276338514680486,0.0,0.0,14.45316001792918,15.129618768328445,0.0,2.0719678714859437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.890632003585836,,4.142604785611049,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,9.26580459770115,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,17.39127237067909,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.445316001792918,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,1.9105317730706561,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
11.138169257340243,4.52180619828916,0.0,4.3359480053787545,10.401612903225807,0.0,18.647710843373492,7.6421270922826245,9.26580459770115,8.070216907675196,8.277381631488877,8.22183266932271,13.331266149870801,0.0,0.0,0.0,5.195419495914375,,0.0,,2.0713023928055243,,0.0,,0.0,,0.0,7.234889917262656,,7.7110402550817065,,52.41418326693228,,5.5182544209925855,20.50556438791733,15.243743047830923,,5.791127873563219,0.9552658865353281,,9.323855421686746,,,6.722960646338286,,5.937622281044999,11.067173326795784,0.0,12.220327304048233,18.181784751164503,0.0
0.0,0.0,0.0,0.0,0.0,36.868510506798515,4.1439357429718875,0.0,0.0,3.5867630700778643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2.0713023928055243,,16.939585908529047,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,10.356511964027622,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,34.36572710699762,0.0,41.914164051994625,38.76964809384164,1.9928924598269466,10.359839357429719,1.9105317730706561,0.0,3.5867630700778643,22.073017683970342,45.2200796812749,4.4437553832902665,33.80604378661733,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,18.796767355590887,6.330528677604824,,1.7135645011292682,,2.0554581673306775,,0.0,17.087970323264443,11.656979977753059,,0.0,12.418456524959264,,0.0,,,10.924811050299715,,0.0,0.0,3.2293440160240356,0.0,0.0,0.0
0.0,0.0,35.21214067769391,173.43792021515017,9.456011730205278,27.900494437577255,48.69124497991968,45.85276255369575,41.696120689655174,30.487486095661847,14.715345122646895,25.693227091633467,8.887510766580533,53.69195189639223,32.77443315089914,12.917376064096143,119.4946484060306,,43.35948005378754,,0.0,,34.87561804697157,,9.456011730205278,,5.980789613142555,0.904361239657832,,23.989903015809755,,21.582310756972113,,34.94894466628637,35.88473767885533,56.49151835372636,,34.74676724137931,55.40542141904903,,40.403373493975906,,,45.379984362783425,,54.180803314535616,49.011767590095616,37.13745618427641,45.54849267872523,18.181784751164503,51.70336108541474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
8.56782250564634,1.808722479315664,9.32086076762486,0.0,0.0,1.9928924598269466,0.0,6.686861205747296,24.32273706896552,1.7933815350389322,20.233599543639478,8.22183266932271,2.2218776916451333,55.68054270736972,6.722960646338286,6.458688032048071,25.234894694441248,,0.0,,60.0677693913602,,45.83652657601977,,46.33445747800587,,0.8543985161632222,12.661057355209648,,13.708516009034145,,0.0,,5.5182544209925855,0.0,31.384176863181313,,2.3164511494252875,5.731595319211968,,21.75566265060241,,,0.8403700807922857,,3.7110139256531247,17.39127237067909,6.458688032048071,19.9968992248062,53.75484187300809,0.0
0.8567822505646341,5.426167437946992,6.213907178416573,8.671896010757509,39.715249266862166,1.9928924598269466,25.899598393574298,27.702710709524514,2.3164511494252875,7.173526140155729,3.6788362806617236,23.63776892430279,4.4437553832902665,0.0,39.49739379723743,6.458688032048071,20.7816779836575,,37.57821604661587,,2.0713023928055243,,3.9857849196538933,,0.0,,17.087970323264443,19.895947272472306,,5.140693503387804,,11.305019920318726,,3.6788362806617236,17.942368839427665,1.7933815350389322,,0.0,39.16590134794845,,24.863614457831325,,,1.6807401615845714,,14.101852917481873,13.438710468252022,4.844016024036054,2.2218776916451333,42.68766854621231,33.80604378661733
1.7135645011292682,3.617444958631328,6.213907178416573,63.59390407888839,3.7824046920821113,6.975123609394314,15.539759036144577,16.23952007110058,6.949353448275863,3.5867630700778643,0.0,4.110916334661355,4.4437553832902665,33.80604378661733,55.46442533229086,0.0,0.0,,0.0,,9.32086076762486,,0.0,,0.0,,0.0,0.0,,0.0,,2.0554581673306775,,0.0,0.0,0.0,,0.0,1.9105317730706561,,37.295421686746984,,,1.6807401615845714,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.904361239657832,4.142604785611049,13.007844016136263,0.9456011730205278,7.9715698393077865,0.0,0.9552658865353281,0.0,0.0,0.0,0.0,0.0,0.0,6.722960646338286,14.53204807210816,0.0,,0.0,,0.0,,0.0,,0.9456011730205278,,0.0,6.330528677604824,,6.854258004517073,,0.0,,45.98545350827154,17.942368839427665,0.0,,1.1582255747126438,0.0,,0.0,,,0.0,,0.0,7.9051238048541315,80.73360040060089,8.887510766580533,1.5810247609708263,0.0
4.28391125282317,0.904361239657832,0.0,41.914164051994625,12.292815249266862,2.98933868974042,39.36738955823293,0.0,12.74048132183908,0.0,3.6788362806617236,0.0,0.0,0.0,21.84962210059943,0.0,42.30555875244562,,0.0,,6.213907178416573,,35.87206427688504,,0.0,,32.46714361420244,1.808722479315664,,20.562774013551216,,20.554581673306775,,6.437963491158016,3.4175940646528886,11.656979977753059,,2.3164511494252875,2.865797659605984,,21.75566265060241,,,18.488141777430286,,24.492691909310622,0.0,0.0,4.4437553832902665,7.9051238048541315,0.0
5.140693503387804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7933815350389322,0.0,0.0,28.884409991386736,0.0,13.445921292676571,11.302704056084126,26.719300264702497,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,6.437963491158016,0.0,0.0,,2.3164511494252875,3.8210635461413123,,0.0,,,5.882590565546,,0.0,0.0,0.0,0.0,0.0,0.0
10.116799771819739,0.0,10.277290836653387,7.9051238048541315,2.0779764781698082,4.4532167107837495,1.9928924598269466,0.0,24.846685266374386,0.0,2.0719678714859437,0.0,13.463465553235906,0.0,0.0,0.0,0.0,,,,0.0,,22.918263288009886,,1.8912023460410556,,10.252782193958666,1.808722479315664,,19.705991762986585,,0.0,,0.0,17.087970323264443,0.0,,0.0,0.0,,8.287871485943775,,,0.0,,1.4844055702612498,3.1620495219416527,6.458688032048071,7.776571920757967,6.324099043883305,3.97718162195498
